Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud,hour,avg_amount,std_amount,avg_hour,avg_lat,avg_long,merchant_visits,category_visits,previous_time,previous_amount,previous_lat,previous_long,new_merchant,new_category,amount_z,amount_deviation,hour_deviation,location_deviation,current_previous_time,current_previous_amount,current_previous_lat,current_previous_long,prev_time,prev_amount,prev_lat,prev_long,seconds_since_previous,high_velocity,amount_change,log_amount_change,location_change,log_location_change,merchant_location_anomaly,amount_location_anomaly,amount_velocity_anomaly,combined_behavior_anomaly,fraud_probability,behavior_probability,hybrid_probability,decision,predicted_fraud
137935,2020-08-08 22:02:12,343819048608995,fraud_Kovacek Ltd,travel,10.45,Shelby,Cannon,F,1535 Ryan Burgs Suite 919,Des Moines,IA,50312,41.5855,-93.6719,222785,Wellsite geologist,1956-01-24,873e753bf1a897daf144b2fe9b039fd2,1375999332,41.593729,-94.291725,1,22,61.77947368421053,97.99200291091545,10.413397129186603,41.5855,-93.6719,1.0,34.0,2020-06-21 09:57:38,21.25,42.005909,-94.052891,0,0,-0.5238128789658609,0.5238128789658609,11.586602870813397,0.6198796230446741,2020-08-08 00:19:16,9.46,42.241052,-93.266219,2020-08-08 00:19:16,9.46,42.241052,-93.266219,78176.0,0,1.1046510460199739,0.7441496795300941,1.2127199274214082,0.794222495184239,0,0,0,0,0.6142979093692359,0.1908022618061572,0.4872492151003122,VERIFY,0
291377,2020-10-08 18:25:09,344342339068828,"fraud_Zemlak, Tillman and Cremin",personal_care,21.19,Ruth,Fuller,F,37732 Joe Courts Apt. 752,Darien,GA,31305,31.3826,-81.4312,5989,Tax adviser,1967-05-05,5a2cdf7183f5605dd1772c5bc4476b98,1381256709,32.293957,-81.396651,1,18,63.35116187989556,96.34654768137143,10.527415143603132,31.3826,-81.4312,2.0,122.0,2020-06-21 11:41:52,3.59,30.396833,-82.23563,0,0,-0.43759908846685447,0.43759908846685447,7.4725848563968675,0.9120116308742985,2020-10-07 23:31:07,1113.91,30.655461,-82.152335,2020-10-07 23:31:07,1113.91,30.655461,-82.152335,68042.0,0,0.019023080842237628,0.018844404467128942,1.8043634472777323,1.031176578204161,0,0,0,1,0.1986600418181143,0.2333265664964841,0.2090599992216252,APPROVE,0
291704,2020-10-08 22:12:06,344342339068828,fraud_Halvorson Group,misc_pos,9.3,Ruth,Fuller,F,37732 Joe Courts Apt. 752,Darien,GA,31305,31.3826,-81.4312,5989,Tax adviser,1967-05-05,295fdf1dfda48346afce9c36563e4702,1381270326,32.118931,-81.252988,1,22,63.35116187989556,96.34654768137143,10.527415143603132,31.3826,-81.4312,3.0,98.0,2020-06-21 11:41:52,3.59,30.396833,-82.23563,0,0,-0.5610077643637102,0.5610077643637102,11.472584856396868,0.7575901652641788,2020-10-08 18:25:09,21.19,32.293957,-81.396651,2020-10-08 18:25:09,21.19,32.293957,-81.396651,13617.0,0,0.43888624639517476,0.36386937432552313,0.22643577068343126,0.20411221537404498,0,0,0,0,0.4727817049199403,0.1430206028452382,0.3738533742975297,VERIFY,0
291714,2020-10-08 22:19:46,344342339068828,fraud_Halvorson Group,misc_pos,7.24,Ruth,Fuller,F,37732 Joe Courts Apt. 752,Darien,GA,31305,31.3826,-81.4312,5989,Tax adviser,1967-05-05,011209c0640ccd17b27aea938fa50d5a,1381270786,31.233161,-81.222616,1,22,63.35116187989556,96.34654768137143,10.527415143603132,31.3826,-81.4312,3.0,98.0,2020-06-21 11:41:52,3.59,30.396833,-82.23563,0,0,-0.5823889142667819,0.5823889142667819,11.472584856396868,0.2565916985738258,2020-10-08 22:12:06,9.3,32.118931,-81.252988,2020-10-08 22:12:06,9.3,32.118931,-81.252988,460.0,0,0.7784945399468237,0.5757672423689494,0.8862905569191222,0.6346122322175435,0,0,0,0,0.3201089886197708,0.4074879030656281,0.346322662953528,VERIFY,0
353428,2020-11-04 16:26:02,370612217861404,"fraud_Hyatt, Russel and Gleichner",health_fitness,18.44,Amanda,Fitzgerald,F,298 Kayla Lights,Bristol,PA,19007,40.1159,-74.8536,21125,"Administrator, charities/voluntary organisations",1985-05-25,ce7df6f7540f1a4594171f28af7b215a,1383582362,39.150117,-75.662025,1,16,87.08407407407407,131.0936755450259,13.976190476190476,40.1159,-74.8536,3.0,101.0,2020-06-20 07:49:16,190.85,39.656536,-74.977401,0,0,-0.5236261266232574,0.5236261266232574,2.0238095238095237,1.2594791716078528,2020-11-04 02:36:00,747.84,39.612612,-74.635901,2020-11-04 02:36:00,747.84,39.612612,-74.635901,49802.0,0,0.024657680754362324,0.02435858681422873,1.1255363558770497,0.7540241732938315,0,0,0,1,0.1583630366366652,0.1781513999217159,0.1642995456221804,APPROVE,0
354117,2020-11-05 01:21:38,370612217861404,fraud_McDermott-Rice,misc_pos,10.41,Amanda,Fitzgerald,F,298 Kayla Lights,Bristol,PA,19007,40.1159,-74.8536,21125,"Administrator, charities/voluntary organisations",1985-05-25,1c14db41170e0663a699791af675e811,1383614498,40.396376,-74.427199,1,1,87.08407407407407,131.0936755450259,13.976190476190476,40.1159,-74.8536,1.0,91.0,2020-06-20 07:49:16,190.85,39.656536,-74.977401,0,0,-0.58488003460441,0.58488003460441,11.023809523809524,0.5103769189305045,2020-11-05 00:19:37,329.17,39.387983,-75.521919,2020-11-05 00:19:37,329.17,39.387983,-75.521919,3721.0,0,0.031624996106495135,0.031135225156563792,1.488377748036091,0.911630991341013,0,0,0,0,0.2510107453632072,0.4281729829326759,0.3041594166340478,APPROVE,0
355331,2020-11-05 20:02:19,370612217861404,fraud_Crooks and Sons,personal_care,20.83,Amanda,Fitzgerald,F,298 Kayla Lights,Bristol,PA,19007,40.1159,-74.8536,21125,"Administrator, charities/voluntary organisations",1985-05-25,f731153416f2ad16f4474c8383bc5f80,1383681739,40.912411,-75.381242,1,20,87.08407407407407,131.0936755450259,13.976190476190476,40.1159,-74.8536,2.0,130.0,2020-06-20 07:49:16,190.85,39.656536,-74.977401,0,0,-0.5053948887558907,0.5053948887558907,6.023809523809524,0.9554244361983802,2020-11-05 03:30:34,962.8,41.043482,-74.916847,2020-11-05 03:30:34,962.8,41.043482,-74.916847,59505.0,0,0.021634815100088474,0.021404104149338687,0.48253737996760004,0.39375506571527874,0,0,0,1,0.2112007776678349,0.1095216356394866,0.1806970350593304,APPROVE,0
355534,2020-11-05 22:09:09,370612217861404,fraud_Bahringer-Streich,food_dining,137.61,Amanda,Fitzgerald,F,298 Kayla Lights,Bristol,PA,19007,40.1159,-74.8536,21125,"Administrator, charities/voluntary organisations",1985-05-25,7a72981f7bf6182acf1a478c76942e62,1383689349,39.374199,-75.709352,1,22,87.08407407407407,131.0936755450259,13.976190476190476,40.1159,-74.8536,4.0,123.0,2020-06-20 07:49:16,190.85,39.656536,-74.977401,0,0,0.3854184828554422,0.3854184828554422,8.023809523809524,1.132445079862596,2020-11-05 20:02:19,20.83,40.912411,-75.381242,2020-11-05 20:02:19,20.83,40.912411,-75.381242,7610.0,0,6.606336696767322,2.0289816757846926,1.5728166864081783,0.9450012856811743,0,0,0,2,0.3584871972996413,0.0827106787572292,0.2757542417369176,APPROVE,0
350057,2020-11-03 06:33:46,371985236239474,"fraud_Reilly, Heaney and Cole",gas_transport,20.49,Benjamin,Martin,M,0495 Baker Manors,Oriskany Falls,NY,13425,42.9576,-75.4838,1970,"Programmer, multimedia",1949-06-09,72409d131d6fd9bd465c0350a2353334,1383460426,43.497458,-75.224414,1,6,64.53339603960396,110.19931956576124,11.447524752475248,42.9576,-75.4838,2.0,134.0,2020-06-21 08:48:22,6.13,43.515646,-76.43104100000001,0,0,-0.3996703048030241,0.3996703048030241,5.447524752475248,0.598938859283655,2020-11-03 00:12:16,286.85,43.16803,-76.43943399999999,2020-11-03 00:12:16,286.85,43.16803,-76.43943399999999,22890.0,0,0.07143106128139771,0.06899519534688915,1.258886971727005,0.8148722015846912,0,0,0,0,0.5761053249072944,0.0457940405152421,0.4170119395896787,VERIFY,0
354011,2020-11-04 23:38:51,371985236239474,fraud_Spencer-Runolfsson,misc_pos,50.37,Benjamin,Martin,M,0495 Baker Manors,Oriskany Falls,NY,13425,42.9576,-75.4838,1970,"Programmer, multimedia",1949-06-09,b646873eaa7d6a33c74910b668f738ce,1383608331,43.228994,-74.89981999999999,1,23,64.53339603960396,110.19931956576124,11.447524752475248,42.9576,-75.4838,1.0,43.0,2020-06-21 08:48:22,6.13,43.515646,-76.43104100000001,0,0,-0.12852525738715403,0.12852525738715403,11.552475247524752,0.6439622222118416,2020-11-04 01:25:47,14.0,42.737673,-75.78643199999999,2020-11-04 01:25:47,14.0,42.737673,-75.78643199999999,79984.0,0,3.5978568858673654,1.5255903005558842,1.0136454822002603,0.6999467520889707,0,0,0,0,0.3384049917087064,0.0730205791458615,0.2587896679398529,APPROVE,0
499789,2020-12-19 23:34:16,374125201044065,fraud_Terry Ltd,home,212.01,Christopher,Gilbert,M,20937 Reed Lakes Apt. 271,Washington,DC,20012,38.9757,-77.0282,601723,"Optician, dispensing",1970-07-20,147396952f431ae3da3de3019a3c7553,1387496056,38.273559000000006,-77.26272800000001,1,23,67.42867014341591,158.1783949068929,10.066492829204694,38.9757,-77.0282,3.0,135.0,2020-06-21 10:29:03,20.86,39.653984,-76.669199,0,0,0.9140396767058359,0.9140396767058359,11.066492829204694,0.7402738457253517,2020-12-19 23:19:17,1121.05,39.934793,-77.653351,2020-12-19 23:19:17,1121.05,39.934793,-77.653351,899.0,0,0.18911734517718445,0.17321130516619826,1.7065417460129624,0.9956717114895207,0,0,0,0,0.1296536644711934,0.4675387039118219,0.231019176303382,APPROVE,0
135054,2020-08-07 17:51:43,375082648741747,fraud_Beer-Jast,kids_pets,17.4,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,5a11ae49aef235d54df952d5ee2d0705,1375897903,46.617234,-97.660782,1,17,52.4911083984375,106.39809418135506,13.61572265625,47.0999,-96.727,3.0,178.0,2020-06-21 08:18:57,68.81,46.535044,-96.885238,0,0,-0.3298095547540101,0.3298095547540101,3.38427734375,1.0511495093848369,2020-08-07 03:56:09,778.4,48.016888,-96.653005,2020-08-07 03:56:09,778.4,48.016888,-96.653005,50134.0,0,0.0223535457061234,0.022107367092943555,1.7247161509781845,1.0023642579110321,0,0,0,1,0.1162448441127136,0.1356786788261493,0.1220749945267443,APPROVE,0
135551,2020-08-07 22:02:43,375082648741747,"fraud_Weber, Thiel and Hammes",kids_pets,21.22,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,19cc7bc8eb934c78de48fc8bc4fe8d91,1375912963,48.057439,-97.168901,1,22,52.4911083984375,106.39809418135506,13.61572265625,47.0999,-96.727,6.0,178.0,2020-06-21 08:18:57,68.81,46.535044,-96.885238,0,0,-0.2939066563657558,0.2939066563657558,8.38427734375,1.0545887493814872,2020-08-07 17:51:43,17.4,46.617234,-97.660782,2020-08-07 17:51:43,17.4,46.617234,-97.660782,15060.0,0,1.2195401597965425,0.7973000392019415,1.5218861193223328,0.9250070816153367,0,0,0,1,0.5089538892722303,0.1421249595105267,0.3989052103437192,VERIFY,0
135555,2020-08-07 22:06:15,375082648741747,fraud_Erdman-Schaden,personal_care,20.96,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,cf197cde737709efaf86c1066b908b62,1375913175,47.485983,-97.511415,1,22,52.4911083984375,106.39809418135506,13.61572265625,47.0999,-96.727,3.0,166.0,2020-06-21 08:18:57,68.81,46.535044,-96.885238,0,0,-0.2963503091356369,0.2963503091356369,8.38427734375,0.8742808330931158,2020-08-07 22:02:43,21.22,48.057439,-97.168901,2020-08-07 22:02:43,21.22,48.057439,-97.168901,212.0,1,0.9877473615576173,0.6870020184473573,0.6662415478878525,0.5105705199624937,0,0,0,2,0.5708956463472735,0.2459704140616769,0.4734180766615945,VERIFY,0
135977,2020-08-08 02:04:52,375082648741747,"fraud_Bernier, Streich and Jewess",grocery_net,8.22,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,dd7f4a98118c7435e2e2d41ce2266976,1375927492,46.831307,-96.349532,1,2,52.4911083984375,106.39809418135506,13.61572265625,47.0999,-96.727,1.0,81.0,2020-06-21 08:18:57,68.81,46.535044,-96.885238,0,0,-0.41608929485981494,0.41608929485981494,11.61572265625,0.46327560984040944,2020-08-07 23:18:24,498.78,46.493104,-97.390103,2020-08-07 23:18:24,498.78,46.493104,-97.390103,9988.0,0,0.016480211683547435,0.01634588678762608,1.0941523089817065,0.7391488457066113,0,0,0,0,0.4167943671438982,0.4663708792143504,0.4316673207650339,VERIFY,0
82388,2020-07-20 03:05:54,375534208663984,"fraud_Swift, Bradtke and Marquardt",grocery_net,8.39,Tyler,Garcia,M,408 Bradley Rest,Doe Hill,VA,24433,38.4207,-79.4629,99,Dance movement psychotherapist,1986-03-28,c2a4a1fc199b9e710c6959b9d2f7a4f1,1374289554,38.424982,-79.419165,1,3,95.17809122459097,89.13397152954967,12.110560237977193,38.4207,-79.4629,4.0,96.0,2020-06-21 03:35:31,84.97,37.97598,-79.745603,0,0,-0.9736814007231531,0.9736814007231531,9.110560237977193,0.043944120755794645,2020-07-20 03:05:18,302.77,39.208633,-79.91475,2020-07-20 03:05:18,302.77,39.208633,-79.91475,36.0,1,0.027710803488751188,0.02733380789173052,0.9272073026168365,0.6560719615479771,0,0,0,1,0.3896273427887721,0.5376272707994894,0.4340273211919873,VERIFY,0
85686,2020-07-20 22:11:41,375534208663984,"fraud_Schoen, Nienow and Bauch",personal_care,19.19,Tyler,Garcia,M,408 Bradley Rest,Doe Hill,VA,24433,38.4207,-79.4629,99,Dance movement psychotherapist,1986-03-28,19fb71b43f161428119ae56c102d9cad,1374358301,38.582544,-79.508562,1,22,95.17809122459097,89.13397152954967,12.110560237977193,38.4207,-79.4629,1.0,66.0,2020-06-21 03:35:31,84.97,37.97598,-79.745603,0,0,-0.8525154783087832,0.8525154783087832,9.889439762022807,0.1681621199319277,2020-07-20 22:05:45,920.6,38.831006,-79.108034,2020-07-20 22:05:45,920.6,38.831006,-79.108034,356.0,0,0.020845100998430264,0.020630814644960846,0.47133432320169205,0.3861696919358226,0,0,0,0,0.4452320981462388,0.4912785879016394,0.4590460450728589,VERIFY,0
171976,2020-08-20 14:14:32,375974680629816,fraud_Nolan-Williamson,kids_pets,20.97,Roberta,Mccarthy,F,94431 Matthew Mall Suite 296,Plymouth,CT,6782,41.6611,-73.0449,2376,Herpetologist,1973-04-06,ec457550d031a89280caf94d11bdc852,1377008072,41.525171,-73.62034399999999,1,14,58.33124938271605,130.98407542178666,13.751111111111111,41.6611,-73.0449,7.0,181.0,2020-06-21 08:17:06,51.96,40.89688,-73.189103,0,0,-0.2852350484375499,0.2852350484375499,0.24888888888888872,0.5912803820329134,2020-08-20 11:53:37,347.19,41.035664,-73.379417,2020-08-20 11:53:37,347.19,41.035664,-73.379417,8455.0,0,0.060399204872262434,0.05864544559490272,0.5455849359888852,0.43540243804461737,0,0,0,0,0.2201730246297691,0.029019470000132,0.162826958240878,APPROVE,0
172543,2020-08-20 19:27:24,375974680629816,fraud_Brown Inc,kids_pets,24.16,Roberta,Mccarthy,F,94431 Matthew Mall Suite 296,Plymouth,CT,6782,41.6611,-73.0449,2376,Herpetologist,1973-04-06,605c7d630191f140e69e5ea3bc39cbca,1377026844,42.305035,-72.056275,1,19,58.33124938271605,130.98407542178666,13.751111111111111,41.6611,-73.0449,5.0,181.0,2020-06-21 08:17:06,51.96,40.89688,-73.189103,0,0,-0.2608809430596736,0.2608809430596736,5.248888888888889,1.1798439196987018,2020-08-20 14:14:32,20.97,41.525171,-73.62034399999999,2020-08-20 14:14:32,20.97,41.525171,-73.62034399999999,18772.0,0,1.1521220242192645,0.7664543433961196,1.747712703866674,1.0107688215389974,0,0,0,1,0.121966574594487,0.0159460577558194,0.0901604195428867,APPROVE,0
172868,2020-08-20 22:31:56,375974680629816,fraud_Kuhn Group,food_dining,136.55,Roberta,Mccarthy,F,94431 Matthew Mall Suite 296,Plymouth,CT,6782,41.6611,-73.0449,2376,Herpetologist,1973-04-06,9766b94b74a48486590eeab085417c16,1377037916,41.360240000000005,-72.904444,1,22,58.33124938271605,130.98407542178666,13.751111111111111,41.6611,-73.0449,1.0,140.0,2020-06-21 08:17:06,51.96,40.89688,-73.189103,0,0,0.5971622868524024,0.5971622868524024,8.248888888888889,0.33203106411297706,2020-08-20 19:27:24,24.16,42.305035,-72.056275,2020-08-20 19:27:24,24.16,42.305035,-72.056275,11072.0,0,5.6519037395735205,1.8949030903260249,1.2696567428190906,0.8196286054420877,0,0,0,1,0.5222136087036228,0.1413045121722513,0.4079408797442113,VERIFY,0
174773,2020-08-21 18:40:20,375974680629816,fraud_Renner Ltd,home,269.53,Roberta,Mccarthy,F,94431 Matthew Mall Suite 296,Plymouth,CT,6782,41.6611,-73.0449,2376,Herpetologist,1973-04-06,d315a7b702261526500cff4f7589fe4c,1377110420,42.278074,-73.657306,1,18,58.33124938271605,130.98407542178666,13.751111111111111,41.6611,-73.0449,5.0,186.0,2020-06-21 08:17:06,51.96,40.89688,-73.189103,0,0,1.6124001969307706,1.6124001969307706,4.248888888888889,0.8693089355988511,2020-08-21 07:19:42,832.92,41.409829,-72.356675,2020-08-21 07:19:42,832.92,41.409829,-72.356675,40838.0,0,0.323596503477409,0.28035265538565146,1.5638063749026017,0.9414930193982282,0,0,0,1,0.3622069610841427,0.4885086277204827,0.4000974610750447,VERIFY,0
175284,2020-08-21 23:09:19,375974680629816,fraud_Lubowitz-Walter,kids_pets,16.69,Roberta,Mccarthy,F,94431 Matthew Mall Suite 296,Plymouth,CT,6782,41.6611,-73.0449,2376,Herpetologist,1973-04-06,2eca768120ca98ce6d84990c520ab18d,1377126559,42.418562,-72.498537,1,23,58.33124938271605,130.98407542178666,13.751111111111111,41.6611,-73.0449,4.0,181.0,2020-06-21 08:17:06,51.96,40.89688,-73.189103,0,0,-0.3179107760291834,0.3179107760291834,9.248888888888889,0.9339492540887889,2020-08-21 18:40:20,269.53,42.278074,-73.657306,2020-08-21 18:40:20,269.53,42.278074,-73.657306,16139.0,0,0.06192260578814009,0.06008104425846312,1.1672542454431325,0.7734610416725877,0,0,0,1,0.516668845063146,0.3054927383483969,0.4533160130487212,VERIFY,0
175344,2020-08-21 23:34:18,375974680629816,fraud_Waters-Cruickshank,health_fitness,16.52,Roberta,Mccarthy,F,94431 Matthew Mall Suite 296,Plymouth,CT,6782,41.6611,-73.0449,2376,Herpetologist,1973-04-06,d2b3b4d1c86329e590844da8f31a1e47,1377128058,40.884856,-73.388254,1,23,58.33124938271605,130.98407542178666,13.751111111111111,41.6611,-73.0449,2.0,104.0,2020-06-21 08:17:06,51.96,40.89688,-73.189103,0,0,-0.3192086437138978,0.3192086437138978,9.248888888888889,0.8487913270362751,2020-08-21 23:09:19,16.69,42.418562,-72.498537,2020-08-21 23:09:19,16.69,42.418562,-72.498537,1499.0,0,0.9898142007301256,0.6880412679102076,1.7730906447570622,1.01996245443587,0,0,0,1,0.4863977045005906,0.4164464537100536,0.4654123292634295,VERIFY,0
135742,2020-08-07 23:26:47,376445266762684,"fraud_Lakin, Ferry and Beatty",food_dining,127.17,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.136,1789,Insurance broker,1982-02-11,c9d60e46517a66d3fc31737736dd4e2f,1375918007,41.550923,-100.194191,1,23,55.474426657954915,119.0810911767936,13.896439072198628,41.1558,-101.136,3.0,190.0,2020-06-21 07:51:23,66.69,41.901457,-100.494618,0,0,0.6020735284792513,0.6020735284792513,9.103560927801372,1.0213355852069308,2020-08-07 23:23:52,1079.08,41.779142,-100.942277,2020-08-07 23:23:52,1079.08,41.779142,-100.942277,175.0,1,0.11785039096466397,0.11140754732105204,0.782123120331449,0.5778054177570271,0,0,0,2,0.5013081631403873,0.2292298797710427,0.4196846781295839,VERIFY,0
135761,2020-08-07 23:37:15,376445266762684,fraud_Swift PLC,kids_pets,22.62,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.136,1789,Insurance broker,1982-02-11,18af4df0c5afda3d524cff8bb6ef5f92,1375918635,40.457291,-101.045061,1,23,55.474426657954915,119.0810911767936,13.896439072198628,41.1558,-101.136,7.0,266.0,2020-06-21 07:51:23,66.69,41.901457,-100.494618,0,0,-0.27589960805177727,0.27589960805177727,9.103560927801372,0.7044038080547268,2020-08-07 23:26:47,127.17,41.550923,-100.194191,2020-08-07 23:26:47,127.17,41.550923,-100.194191,628.0,0,0.17787213825688342,0.16370953796049545,1.3856445100833041,0.8694693226692151,0,0,0,0,0.5472607754387713,0.2073897677939628,0.4452994731453287,VERIFY,0
137758,2020-08-08 20:29:23,376445266762684,fraud_Barton LLC,kids_pets,20.67,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.136,1789,Insurance broker,1982-02-11,c0df88b80a8e6b48edf5a7c5826dfb20,1375993763,41.015482,-102.118026,1,20,55.474426657954915,119.0810911767936,13.896439072198628,41.1558,-101.136,2.0,266.0,2020-06-21 07:51:23,66.69,41.901457,-100.494618,0,0,-0.2922750037116099,0.2922750037116099,6.103560927801372,0.992000103729838,2020-08-08 02:13:59,1051.31,42.080129,-101.566291,2020-08-08 02:13:59,1051.31,42.080129,-101.566291,65724.0,0,0.019661184598585398,0.019470400152682178,1.1991183197808275,0.7880565163010345,0,0,0,1,0.1674972131078231,0.131763862238022,0.1567772078468828,APPROVE,0
137994,2020-08-08 22:29:41,376445266762684,"fraud_Hagenes, Hermann and Stroman",travel,10.62,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.136,1789,Insurance broker,1982-02-11,844be598e478cbf1ec433e87b419fa8c,1376000981,40.66627,-101.860761,1,22,55.474426657954915,119.0810911767936,13.896439072198628,41.1558,-101.136,2.0,79.0,2020-06-21 07:51:23,66.69,41.901457,-100.494618,0,0,-0.37667127365074754,0.37667127365074754,8.103560927801372,0.8745959798792831,2020-08-08 20:29:23,20.67,41.015482,-102.118026,2020-08-08 20:29:23,20.67,41.015482,-102.118026,7218.0,0,0.5137880738370548,0.41461516756691313,0.4337445113992833,0.36028956131063444,0,0,0,1,0.4995979072393137,0.1711316025865569,0.4010580158434866,VERIFY,0
138152,2020-08-08 23:41:56,376445266762684,"fraud_Swaniawski, Nitzsche and Welch",health_fitness,22.93,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.136,1789,Insurance broker,1982-02-11,51e8bfa7fa6deacc3cc6eed911b20dfd,1376005316,42.016051,-101.568851,1,23,55.474426657954915,119.0810911767936,13.896439072198628,41.1558,-101.136,7.0,173.0,2020-06-21 07:51:23,66.69,41.901457,-100.494618,0,0,-0.2732963400238039,0.2732963400238039,9.103560927801372,0.9630118229814192,2020-08-08 23:08:58,510.36,41.880136,-100.329785,2020-08-08 23:08:58,510.36,41.880136,-100.329785,1978.0,0,0.04492906958827285,0.04394900712101153,1.2464980704281032,0.8093725906040956,0,0,0,1,0.5416088648938987,0.3501684129812405,0.4841767293201012,VERIFY,0
